"Product ID [Non Editable]","Variant ID [Non Editable]","Product Type [Non Editable]","Product Page","Product URL","Title","Description","SKU","Option Name 1","Option Value 1","Option Name 2","Option Value 2","Option Name 3","Option Value 3","Option Name 4","Option Value 4","Option Name 5","Option Value 5","Option Name 6","Option Value 6","Price","Sale Price","On Sale","Stock","Categories","Tags","Weight","Length","Width","Height","Visible","Hosted Image URLs"
"","94b9eb4e-bdd1-4567-8751-ec326b505fbb","","","","","","BU0351a","Tamaño","'-","","","","","","","","","","","25.00","22.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38dfefc02ff6f2b7419f6","635aba08-8324-4629-b478-92757233ce93","PHYSICAL","catalog","top-acanalado","Top Acanalado","","BU0348","Tamaño","M","","","","","","","","","","","14.00","0.00","No","1","/tops","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237633344-LS1G0B2PW2K30RV2LJHR/BU0348_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237634166-DYMI0352Y5FDGODOMLY7/BU0348_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237635014-IEK0C4YK01N6KE6JTUK4/BU0348_3.jpg"
"","29c0fcd5-1b1e-4ac0-bf51-65951d8ee2cf","","","","","","BU0349","Tamaño","S","","","","","","","","","","","14.00","0.00","No","1","","","0.0","0.0","0.0","0.0","",""
"66f38df9fb35243861618815","dd34afa4-a4a4-4338-bdbf-89ebc9942110","PHYSICAL","catalog","falda-de-trabajo","Falda de trabajo","","BU0319","Tamaño","XS","","","","","","","","","","","15.00","0.00","No","1","/partes-de-abajo","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237628332-BRZ42LOXZXOPYNJC5472/BU0319_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237629232-UPXEZL5924HHEM6NOC0G/BU0319_2.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237630127-DEQTT7HO9KH7PSYF5TTU/BU0319_3.jpeg"
"","c3985e3d-8295-448d-b0b7-79abefd18f01","","","","","","BU0320","Tamaño","S","","","","","","","","","","","15.00","0.00","No","1","","","0.0","0.0","0.0","0.0","",""
"","08ebc038-0d23-4f62-af3a-acae702ed925","","","","","","BU0321","Tamaño","M","","","","","","","","","","","15.00","0.00","No","1","","","0.0","0.0","0.0","0.0","",""
"","0150f1d0-6a72-4092-82ad-99c20f90a451","","","","","","BU0322","Tamaño","L","","","","","","","","","","","15.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"66f38df5f10eed629a542196","a486f0e5-0d57-456c-a7b4-815a623ae3ae","PHYSICAL","catalog","maxi-vestido-fruncido","Maxi Vestido Fruncido","","BU0308","Tamaño","XL","","","","","","","","","","","35.00","30.00","Yes","1","/ofertas, /vestidos, /curvy","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237624293-1C5SLNLKLOJ4QZN2GXJT/BU0308_1.jpg"
"","e4a606d6-ff8d-4102-8dba-986bf83c5ae3","","","","","","BU0308a","Tamaño","'-","","","","","","","","","","","35.00","30.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38df0fc02ff6f2b7419ef","6a587760-edb0-43be-a767-d32bfc1f89f8","PHYSICAL","catalog","bragas-sin-costuras","Bragas sin costuras","","BU0299","Tamaño","S","","","","","","","","","","","3.50","0.00","No","2","/lenceria","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237619678-M1VURNTGEJSNZJAN8TPS/BU0299_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237620538-V8WFPUB23V75PPF1NRTF/BU0299_2.jpeg"
"","de42f9ca-188b-4cb4-9177-6414654b7386","","","","","","BU0302","Tamaño","M","","","","","","","","","","","3.50","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"66f38dec0be9f02c818ca6b4","f7e2220b-68f8-4121-b390-bf707ecfa679","PHYSICAL","catalog","brasier-de-encaje-blanco","Brasier de encaje blanco","","BU0298","Tamaño","unitalla","","","","","","","","","","","7.00","0.00","No","2","/ofertas, /lenceria","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237615069-3CB8FKXEJTWV1HNKQTHY/BU0298_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237616018-NMSW38DZLVD7TPOBO7QM/BU0298_2.jpeg"
"","12840c7a-ec2a-4620-ac24-0ef0f09e96ca","","","","","","BU0298a","Tamaño","'-","","","","","","","","","","","7.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38de80be9f02c818ca6b0","bc911d2c-2142-4af6-89f7-ccae622eb2ac","PHYSICAL","catalog","sandalias-animal-print-de-tacon","Sandalias animal print de tacón","","UB0296","Tamaño","38","","","","","","","","","","","40.00","30.00","Yes","1","/calzado, /ofertas","","0.0","0.0","0.0","0.0","Yes",""
"","92037526-1db0-4db4-a736-5b316612a0fe","","","","","","UB0296a","Tamaño","'-","","","","","","","","","","","40.00","30.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38de5f10eed629a54218b","55a80d61-4a0a-4bcb-a827-66ca759613ba","PHYSICAL","catalog","vestido-puerina","Vestido puerina","","BU0291","Tamaño","M","","","","","","","","","","","20.00","0.00","No","1","/ofertas, /vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237608208-RK3XFKKX2YB15AAI1PYE/BU0291_1.jpeg"
"","7b5b875d-0b8a-4f53-a02e-64fc224386f3","","","","","","BU0291a","Tamaño","'-","","","","","","","","","","","20.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38de2fc02ff6f2b7419e1","b0fe7c64-76a8-46c9-aa06-b8e2750e436a","PHYSICAL","catalog","gafas-anchas-de-moda","Gafas anchas de moda","","BU0286","Tamaño","Unitalla","","","","","","","","","","","7.00","0.00","No","1","/accesorios, /precios-bajos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237604862-K4TLUSPVVLVW20M2UX5W/BU0286.jpeg"
"","de8104b3-d55f-455e-b501-1ee6963bce6c","","","","","","BU0286a","Tamaño","'-","","","","","","","","","","","7.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38dddfc02ff6f2b7419de","20c05dee-2604-43ff-a1c8-57d5f296a799","PHYSICAL","catalog","falda-rosa-brillante","Falda rosa brillante","","BU0283","Tamaño","L","","","","","","","","","","","12.00","9.00","Yes","1","/partes-de-abajo","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237600535-TVJBDO2RVXVBIO3HF7LC/BU0283_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237601513-ZYTLY2GHWW3DPBUNIOSI/BU0283_2.jpeg"
"","55291222-ba78-48a8-91a1-bd2e94d47788","","","","","","BU0283a","Tamaño","'-","","","","","","","","","","","12.00","9.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38dd90be9f02c818ca6a3","678ea37c-8f19-4074-82b8-937032948cbe","PHYSICAL","catalog","top-escote-corazon","Top escote corazón","","BU0281","Tamaño","M","","","","","","","","","","","12.00","9.00","Yes","1","/tops, /ofertas","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237595787-9SLHESZHSN8VTY7A534R/BU0281_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237597061-KXVYQSY1QBP2ELL2BOV1/BU0281_2.jpeg"
"","c1686050-f385-4f85-95ec-c3188b45e6cd","","","","","","BU0282","Tamaño","S","","","","","","","","","","","12.00","9.00","Yes","1","","","0.0","0.0","0.0","0.0","",""
"66f38dd5fb35243861618801","f7fda483-90d9-4ac0-8267-8ddc54a75d26","PHYSICAL","catalog","blusa-naranja-electra","Blusa naranja electra","","BU0278","Tamaño","S","","","","","","","","","","","9.00","0.00","No","1","/tops, /ofertas","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237592385-NYRWQ2A96PJ5TFZBKUB9/BU0278_1.jpeg"
"","8910fca6-0d29-43bf-ba1e-807fe010a09a","","","","","","BU0278a","Tamaño","'-","","","","","","","","","","","9.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38dd0f10eed629a54217d","08d91f35-74d7-4e93-9fed-a5eebac2465f","PHYSICAL","catalog","rubor-rosa","Rubor rosa","","BU0276","Tamaño","Unitalla","","","","","","","","","","","10.00","0.00","No","1","/belleza","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237587380-F1TJP6TSQO9B4NCAZATL/BU0276_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237588519-GW2OWBZB3UDKUP24NKYA/BU0276_2.jpeg"
"","a0208425-9a2b-466f-90cb-9a09b36ef06f","","","","","","BU0276a","Tamaño","'-","","","","","","","","","","","10.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38dcbfc02ff6f2b7419d5","5dfa883c-ed75-4576-b744-2e9f53b6351d","PHYSICAL","catalog","vestido-estampado-malva","Vestido estampado malva","","BU0275","Tamaño","XS","","","","","","","","","","","25.00","18.00","Yes","2","/ofertas, /vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237582192-LE8IF7CI47C7BPAAS6OW/BU0275_2.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237583270-IH95YE0AUWLAKO3IWG88/BU0275_3.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237584367-S075UV0US13OV29A8Y9W/BU0275_4.jpeg"
"","f19923d0-e9a4-4020-bc3f-9a67b4e79aee","","","","","","BU0275a","Tamaño","'-","","","","","","","","","","","25.00","18.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38dc3f10eed629a54216c","f9de0719-66e4-4eef-b95b-dfb91cdcea03","PHYSICAL","catalog","bikini-rosa-viejo-satinado","Bikini Rosa Viejo Satinado","","BU0272","Tamaño","XS","","","","","","","","","","","20.00","15.00","Yes","1","/ofertas, /trajes-de-bano","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237573849-T6Y1VWTY9INTHUSIU6BK/BU0272_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237574910-HEQYI1201U4K7QAN7NNK/BU0272_2.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237576047-I14OGHI9R30TQ7EJJ92Q/BU0272_3.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237577391-GJJ5EEHBFUJ40ZABJZHF/BU0272_4.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237578869-ZIOTSBG84Q5T09ODBWAX/BU0272_5.jpeg"
"","5d6c3e01-7119-49e0-9925-a3834fc90d61","","","","","","BU0272a","Tamaño","'-","","","","","","","","","","","20.00","15.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38dbf0be9f02c818ca691","dbedd3b3-d885-4c71-951c-5174be702744","PHYSICAL","catalog","blusa-estampada-amplia","Blusa estampada amplia","","BU0271","Tamaño","S","","","","","","","","","","","15.00","10.00","Yes","1","/tops, /ofertas","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237569702-ZBN02YHE3PUSS3K1XEKV/BU0271_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237570615-ETMQ6V2LHOF8H9PSO8GR/BU0271_2.jpeg"
"","5c55e598-70c1-4fd3-bdc4-260e58389d1a","","","","","","BU0271a","Tamaño","'-","","","","","","","","","","","15.00","10.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38dbafb352438616187f1","efa9f721-21c3-4f72-9401-24d6119eb782","PHYSICAL","catalog","blusa-verde-menta-vuelos","Blusa verde menta vuelos","","UB0269","Tamaño","XL","","","","","","","","","","","10.00","0.00","No","1","/tops, /ofertas, /curvy","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237565590-N9W2VLBB8B8VMA937GN9/UB0269_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237566483-6WM031HSL410TBECXSF5/UB0269_2.jpeg"
"","b96e4191-b000-4332-a547-34dd7fc99f13","","","","","","UB0269a","Tamaño","'-","","","","","","","","","","","10.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38db6fc02ff6f2b7419c8","f63dfe23-c3bd-41c3-b7e1-7480e8cb56d1","PHYSICAL","catalog","vestido-slip-de-espalda-corrida","Vestido slip de espalda corrida","","UB0267","Tamaño","L","","","","","","","","","","","12.00","8.00","Yes","1","/ofertas, /vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237560938-RLEUTSW9YYE9S5UV0B0V/UB0267_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237561989-IESZIY7DPYYCE8J2CPU3/UB0267_2.jpg"
"","e017c576-cc9a-48d1-b463-8e829498315a","","","","","","UB0267a","Tamaño","'-","","","","","","","","","","","12.00","8.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38db00be9f02c818ca688","5530f810-08ad-4864-8d5a-3147a320c7b6","PHYSICAL","catalog","banador-estampado-en-contraste","Bañador estampado en contraste","","UB0266","Tamaño","XS","","","","","","","","","","","18.00","2.00","Yes","1","/precios-bajos, /trajes-de-bano","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237555843-GY70933HJ1TMFTR3DGGG/UB0266_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237557087-1S6SUX8924JF605HXHJZ/UB0266_2.jpeg"
"","c4df386e-df8d-4b68-9d70-66a65b566553","","","","","","UB0266a","Tamaño","'-","","","","","","","","","","","18.00","2.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38dac0be9f02c818ca684","5f821f00-4674-49b5-aa88-1ad470d9c8f6","PHYSICAL","catalog","vestido-slip-satinado","Vestido slip satinado","","UB0263","Tamaño","M","","","","","","","","","","","20.00","15.00","Yes","2","/vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237551020-XVQKB6ZY7FCFDTQCG10I/UB0263_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237552167-OW3IJ7UZRF8U6GWAI6LQ/UB0263_2.jpeg"
"","1afcbe73-14bd-4791-9638-b21cf55bb3ad","","","","","","UB0263a","Tamaño","'-","","","","","","","","","","","20.00","15.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38da70be9f02c818ca67e","d60a6485-8d6d-4df3-8b76-e3412a3122c4","PHYSICAL","catalog","banador-animal-print","Bañador animal print","","UB0261","Tamaño","S","","","","","","","","","","","18.00","12.00","Yes","3","/precios-bajos, /trajes-de-bano","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237546372-B8NSDTYW27TBG5DWISUN/UB0261_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237547706-5VEAM3JND7QUD2L0Y3J1/UB0261_2.jpeg"
"","0ea1b234-057b-49a2-b730-0f9550247c07","","","","","","UB0261a","Tamaño","'-","","","","","","","","","","","18.00","12.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38da30be9f02c818ca67a","662f8679-3a50-41ee-91e6-d420be20a5e3","PHYSICAL","catalog","top-negro-en-tela-de-algodon","Top Negro en tela de algodón","","UB0254","Tamaño","XS","","","","","","","","","","","10.00","0.00","No","1","/tops, /hm","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237541941-O2G4B9GNL79H802TR8C0/UB0254_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237542811-6Y6UE9M2GY7HPFNLXPM5/UB0254_2.jpeg"
"","bd1c83f3-c050-42b4-b9fb-3e56d0761f11","","","","","","UB0254a","Tamaño","'-","","","","","","","","","","","10.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38d9ef10eed629a542153","c1664dbf-10fd-492d-943a-7649ab453928","PHYSICAL","catalog","top-amarillo-en-tela-de-algodon","Top Amarillo en tela de algodón","","UB0252","Tamaño","XS","","","","","","","","","","","10.00","0.00","No","2","/tops, /hm","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237537453-LRUZRJFOARUY5MYVY5NJ/UB0252_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237538396-XDHD11MWRL91ZLSO5N0X/UB0252_2.jpeg"
"","6c34e74f-a047-4827-817e-658fb166ca56","","","","","","UB0252a","Tamaño","'-","","","","","","","","","","","10.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38d9af10eed629a542151","b2df3d65-9921-4499-8e74-b7c2b547736b","PHYSICAL","catalog","top-berry-en-tela-de-algodon","Top berry en tela de algodón","","UB0251","Tamaño","XS","","","","","","","","","","","10.00","0.00","No","1","/tops, /hm","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237533241-UPBH29C5DXXTL5AW1723/UB0251_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237534049-7RF5M75Y7YEBVIVITPTO/UB0251_2.jpeg"
"","c7fa2bc3-7b79-4653-af9c-f6f79e1b4ad6","","","","","","UB0251a","Tamaño","'-","","","","","","","","","","","10.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38d94f10eed629a54214c","32080ed5-c23c-41f8-999b-bd12af57a9d8","PHYSICAL","catalog","alpargatas-a-cuadros","Alpargatas a cuadros","","UB0248","Tamaño","36","","","","","","","","","","","25.00","18.00","Yes","1","/calzado, /ofertas, /hm","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237526980-36R0XVRPBTBC90LKRCBQ/UB0248_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237528016-OQPUSJZT3G35VN74GNH6/UB0248_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237529041-H2Y2WTNOFT3CUAFLB9YD/UB0248_3.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237529913-X7E0CTBGJE2I4PR9D6OD/UB0248_4.jpg"
"","516ec4fa-7b96-4fbc-83ee-9615057304a2","","","","","","UB0248a","Tamaño","'-","","","","","","","","","","","25.00","18.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38d8ef10eed629a54214b","f4c4ac27-9bcd-4534-a480-60e5f50bd18f","PHYSICAL","catalog","sandalias-anudadas","Sandalias anudadas","","UB0245","Tamaño","39","","","","","","","","","","","35.00","27.00","Yes","2","/calzado, /ofertas, /hm","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237521576-UW6JP2PF5J017U4MYS3E/UB0245_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237522524-EA8PVMG7SDL3NPIPDJKC/UB0245_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237523378-KTU92KOAERE8EPTKKJ8R/UB0245_3.jpg"
"","32b74051-1fce-4d48-9774-c8f7fce2ade7","","","","","","UB0246","Tamaño","37","","","","","","","","","","","35.00","27.00","Yes","1","","","0.0","0.0","0.0","0.0","",""
"","23d7487b-1a54-4b97-bc67-1df941eccd49","","","","","","UB0247","Tamaño","35","","","","","","","","","","","35.00","27.00","Yes","1","","","0.0","0.0","0.0","0.0","",""
"66f38d88fc02ff6f2b7419ab","f9d1798b-23d8-440c-a326-0f6e1abf1705","PHYSICAL","catalog","jean-slim-fit","Jean slim fit","","UB0240","Tamaño","30X32","","","","","","","","","","","35.00","0.00","No","1","/hm, /hombres","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237515164-SJTEZ5Z97XMHHWM6M3LM/UB0240_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237516206-XOHFUHIDLE3JSVH4R541/UB0240_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237517629-TT1WVBAJ09TYM8QCEN80/UB0240_3.jpg"
"","c732406d-cb02-4108-af20-6f259268255a","","","","","","UB0240a","Tamaño","'-","","","","","","","","","","","35.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38d83f10eed629a54213f","a8e3101e-2cf4-44a0-9b1a-2c29a559d691","PHYSICAL","catalog","vestido-corto-azul-real","Vestido corto azul real","","UB0234","Tamaño","S","","","","","","","","","","","20.00","18.00","Yes","1","/vestidos, /hm","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237510004-G5CMIT8RGLTO5G096V2Q/UB0234_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237510978-TI63DT92EFW9NUBFSYP3/UB0234_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237511812-63FJ9KOE8LIEACNHNVT5/UB0234_3.jpg"
"","2d2ad1d7-5b7d-41a7-a88e-9b935f520b22","","","","","","UB0235","Tamaño","M","","","","","","","","","","","20.00","18.00","Yes","2","","","0.0","0.0","0.0","0.0","",""
"66f38d7f0be9f02c818ca665","0331f0d2-005e-4af2-841a-dc884eb6e7f2","PHYSICAL","catalog","gafas-azules-con-cadena-hm","gafas azules con cadena H&M","","UB234","Tamaño","Unitalla","","","","","","","","","","","12.00","0.00","No","2","/accesorios, /hm","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237505926-0JBN3S9I2WAP6IMLNJ4C/UB234_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237506770-9AU9LF2KGK713OTJS6AP/UB234_2.jpeg"
"","0c6aeef5-4c61-4b77-9f66-2d0a6b667c84","","","","","","UB234a","Tamaño","'-","","","","","","","","","","","12.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f38d7afc02ff6f2b74199d","2d437679-0f6f-4a65-a604-d678b9a8e385","PHYSICAL","catalog","vestido-con-cordon-de-ajuste-hm","Vestido con cordón de ajuste H&M","","UB0228","Tamaño","M","","","","","","","","","","","20.00","18.00","Yes","2","/ofertas, /vestidos, /hm","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237501520-J1NQKPZ18SUQGLJKAHFF/UB0228_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237502403-5FSNOPJU8SETTB6B9421/UB0228_2.jpg"
"","51e7bbf9-8c54-4a16-b884-0d17c7c5950b","","","","","","UB0229","Tamaño","S","","","","","","","","","","","20.00","18.00","Yes","2","","","0.0","0.0","0.0","0.0","",""
"66f38d75fc02ff6f2b74199a","357546b6-655d-4931-8eab-b70ab3101430","PHYSICAL","catalog","pantalon-elegante-de-tela-brillosa-hm","Pantalón elegante de tela brillosa H&M","","UB0227","Tamaño","XS","","","","","","","","","","","50.00","40.00","Yes","1","/partes-de-abajo, /ofertas, /hm","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237496924-QMAFESTFX4ZV2CUUDA6H/UB0227_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237497916-EWY0PLC1KK9NFT5Q8T5Q/UB0227_2.jpg"
"","31da9479-03f8-4ece-9807-5da8b8587fb2","","","","","","UB0227a","Tamaño","'-","","","","","","","","","","","50.00","40.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38d70fb352438616187ac","cdb6ee6e-cac4-4391-9660-1cfe3ba480cd","PHYSICAL","catalog","body-tong-hm","Body tong H&M","","UB0225","Tamaño","XS","","","","","","","","","","","15.00","12.00","Yes","1","/tops, /ofertas, /hm","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237492022-8REEVUGA0NGKLJBIZEB6/UB0225_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237493044-52VDX5KC0NXHW8WHROME/UB0225_2.jpg"
"","5dd676f3-0a2c-467d-9f68-6de8c1cf9feb","","","","","","UB0225a","Tamaño","'-","","","","","","","","","","","15.00","12.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38d6af10eed629a54212d","725b1edc-46ab-45ce-a6a0-6098dad0a9cb","PHYSICAL","catalog","vestido-slip-dragon","Vestido slip dragón","","UB0223","Tamaño","M","","","","","","","","","","","15.00","12.00","Yes","2","/ofertas, /vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237485264-43VEQH32SPK611HCWTDC/UB0223_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237486204-3C5SDO5X1E1TUMJSW07B/UB0223_2.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237487049-V8KZ6GO9VKZP1VCIGS1B/UB0223_3.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237488065-4KQL432FBGIW8MPOJOZU/UB0223_4.jpeg"
"","e82600c1-0d8c-48c7-b29f-97f55aff9c41","","","","","","UB0223a","Tamaño","'-","","","","","","","","","","","15.00","12.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
"66f38d66fb352438616187a0","99a0c6f5-eb2a-41d1-a682-fb4c7ab2d740","PHYSICAL","catalog","falda-ajustada-animal-print","Falda ajustada animal print","","UB0218","Tamaño","S","","","","","","","","","","","15.00","12.00","Yes","2","/partes-de-abajo, /ofertas","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237480979-B3KZ2RR9ZFEVIXDEWYLE/UB0218_1.jpeg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727237481836-4EMFOQ7IS209ME4GUBPK/UB0218_2.jpeg"
"","e2d6b159-7bf6-493d-8969-bb05ad36b598","","","","","","UB0218a","Tamaño","'-","","","","","","","","","","","15.00","12.00","Yes","0","","","0.0","0.0","0.0","0.0","",""
